trade_idx,timestamp,pred_state,state_probability,state,probability,is_predicted_state
8715,2025-03-06 05:11:00,revenge,0.801260283183591,overtrader,5.671487374833203e-70,False
8715,2025-03-06 05:11:00,revenge,0.801260283183591,revenge,0.801260283183591,True
8716,2025-03-06 05:12:00,revenge,0.8950118273246063,calm,0.10497841632529925,False
8716,2025-03-06 05:12:00,revenge,0.8950118273246063,loss_averse,9.755455082470672e-06,False
8716,2025-03-06 05:12:00,revenge,0.8950118273246063,overtrader,2.246924502073176e-69,False
8716,2025-03-06 05:12:00,revenge,0.8950118273246063,revenge,0.8950118273246063,True
8717,2025-03-06 05:13:00,revenge,0.8673074084998883,calm,0.13265247732337915,False
8717,2025-03-06 05:13:00,revenge,0.8673074084998883,loss_averse,4.0113309425010144e-05,False
8717,2025-03-06 05:13:00,revenge,0.8673074084998883,overtrader,1.4945850329300528e-69,False
8717,2025-03-06 05:13:00,revenge,0.8673074084998883,revenge,0.8673074084998883,True
8718,2025-03-06 05:14:00,revenge,0.8662750680460245,calm,0.1337035933639583,False
8718,2025-03-06 05:14:00,revenge,0.8662750680460245,loss_averse,2.1337723742097078e-05,False
8718,2025-03-06 05:14:00,revenge,0.8662750680460245,overtrader,1.5079658488709116e-69,False
8718,2025-03-06 05:14:00,revenge,0.8662750680460245,revenge,0.8662750680460245,True
8719,2025-03-06 05:15:00,revenge,0.8528202313265936,calm,0.14711680754570805,False
8719,2025-03-06 05:15:00,revenge,0.8528202313265936,loss_averse,6.29602748780212e-05,False
8719,2025-03-06 05:15:00,revenge,0.8528202313265936,overtrader,1.4164719871939477e-69,False
8719,2025-03-06 05:15:00,revenge,0.8528202313265936,revenge,0.8528202313265936,True
8720,2025-03-06 05:16:00,revenge,0.8739412595896844,calm,0.1260452228387628,False
8720,2025-03-06 05:16:00,revenge,0.8739412595896844,loss_averse,1.351669761153582e-05,False
8720,2025-03-06 05:16:00,revenge,0.8739412595896844,overtrader,2.287045980971725e-69,False
8720,2025-03-06 05:16:00,revenge,0.8739412595896844,revenge,0.8739412595896844,True
8721,2025-03-06 05:17:00,revenge,0.8844405322155354,calm,0.11555227573857307,False
8721,2025-03-06 05:17:00,revenge,0.8844405322155354,loss_averse,7.191161450811496e-06,False
8721,2025-03-06 05:17:00,revenge,0.8844405322155354,overtrader,2.210826499986068e-69,False
8721,2025-03-06 05:17:00,revenge,0.8844405322155354,revenge,0.8844405322155354,True
8722,2025-03-06 05:18:00,revenge,0.8550574130873889,calm,0.1449162576168641,False
8722,2025-03-06 05:18:00,revenge,0.8550574130873889,loss_averse,2.632844068945366e-05,False
8722,2025-03-06 05:18:00,revenge,0.8550574130873889,overtrader,1.3896287802713736e-69,False
8722,2025-03-06 05:18:00,revenge,0.8550574130873889,revenge,0.8550574130873889,True
8723,2025-03-06 05:19:00,revenge,0.8644226594765226,calm,0.13556347438557928,False
8723,2025-03-06 05:19:00,revenge,0.8644226594765226,loss_averse,1.3865273475340403e-05,False
8723,2025-03-06 05:19:00,revenge,0.8644226594765226,overtrader,1.4663169541380378e-69,False
8723,2025-03-06 05:19:00,revenge,0.8644226594765226,revenge,0.8644226594765226,True
8724,2025-03-06 05:20:00,revenge,0.8870026784895828,calm,0.11299182253195478,False
8724,2025-03-06 05:20:00,revenge,0.8870026784895828,loss_averse,5.498091459614592e-06,False
8724,2025-03-06 05:20:00,revenge,0.8870026784895828,overtrader,2.2666969178442886e-69,False
8724,2025-03-06 05:20:00,revenge,0.8870026784895828,revenge,0.8870026784895828,True
8725,2025-03-06 05:21:00,revenge,0.85614546198578,calm,0.14383423823608613,False
8725,2025-03-06 05:21:00,revenge,0.85614546198578,loss_averse,2.029892198836162e-05,False
8725,2025-03-06 05:21:00,revenge,0.85614546198578,overtrader,1.5855446586169132e-69,False
8725,2025-03-06 05:21:00,revenge,0.85614546198578,revenge,0.85614546198578,True
8726,2025-03-06 05:22:00,revenge,0.8556708528132844,calm,0.1443138480516101,False
8726,2025-03-06 05:22:00,revenge,0.8556708528132844,loss_averse,1.529827943456954e-05,False
8726,2025-03-06 05:22:00,revenge,0.8556708528132844,overtrader,1.4868252111552656e-69,False
8726,2025-03-06 05:22:00,revenge,0.8556708528132844,revenge,0.8556708528132844,True
8727,2025-03-06 05:23:00,revenge,0.8391784027282085,calm,0.16081923134451206,False
8727,2025-03-06 05:23:00,revenge,0.8391784027282085,loss_averse,2.3650881009195462e-06,False
8727,2025-03-06 05:23:00,revenge,0.8391784027282085,overtrader,1.252412925276659e-69,False
8727,2025-03-06 05:23:00,revenge,0.8391784027282085,revenge,0.8391784027282085,True
8728,2025-03-06 05:24:00,revenge,0.8472511843263625,calm,0.1527371235369283,False
8728,2025-03-06 05:24:00,revenge,0.8472511843263625,loss_averse,1.1691289457898733e-05,False
8728,2025-03-06 05:24:00,revenge,0.8472511843263625,overtrader,1.406098978584898e-69,False
8728,2025-03-06 05:24:00,revenge,0.8472511843263625,revenge,0.8472511843263625,True
8729,2025-03-06 05:25:00,revenge,0.8452036405019118,calm,0.1547778115536297,False
8729,2025-03-06 05:25:00,revenge,0.8452036405019118,loss_averse,1.85470992547921e-05,False
8729,2025-03-06 05:25:00,revenge,0.8452036405019118,overtrader,1.4834997565691611e-69,False
8729,2025-03-06 05:25:00,revenge,0.8452036405019118,revenge,0.8452036405019118,True
8730,2025-03-06 05:26:00,revenge,0.8504730102540727,calm,0.1495061630289307,False
8730,2025-03-06 05:26:00,revenge,0.8504730102540727,loss_averse,2.0825866523437288e-05,False
8730,2025-03-06 05:26:00,revenge,0.8504730102540727,overtrader,1.4395078870307984e-69,False
8730,2025-03-06 05:26:00,revenge,0.8504730102540727,revenge,0.8504730102540727,True
8731,2025-03-06 05:27:00,revenge,0.8514131569034361,calm,0.1485779251655726,False
8731,2025-03-06 05:27:00,revenge,0.8514131569034361,loss_averse,8.917079578048349e-06,False
8731,2025-03-06 05:27:00,revenge,0.8514131569034361,overtrader,1.372424530463009e-69,False
8731,2025-03-06 05:27:00,revenge,0.8514131569034361,revenge,0.8514131569034361,True
8732,2025-03-06 05:28:00,revenge,0.8391040237233413,calm,0.16089053965789163,False
8732,2025-03-06 05:28:00,revenge,0.8391040237233413,loss_averse,5.435779662988647e-06,False
8732,2025-03-06 05:28:00,revenge,0.8391040237233413,overtrader,1.1591738874134004e-69,False
8732,2025-03-06 05:28:00,revenge,0.8391040237233413,revenge,0.8391040237233413,True
8733,2025-03-06 05:29:00,revenge,0.8397951130713278,calm,0.1600331789849829,False
8733,2025-03-06 05:29:00,revenge,0.8397951130713278,loss_averse,0.00017170710389412863,False
8733,2025-03-06 05:29:00,revenge,0.8397951130713278,overtrader,1.0860233101595905e-69,False
8733,2025-03-06 05:29:00,revenge,0.8397951130713278,revenge,0.8397951130713278,True
8734,2025-03-06 05:30:00,revenge,0.8489134556096448,calm,0.15099002055201957,False
8734,2025-03-06 05:30:00,revenge,0.8489134556096448,loss_averse,9.652298942212703e-05,False
8734,2025-03-06 05:30:00,revenge,0.8489134556096448,overtrader,1.0352675505620718e-69,False
8734,2025-03-06 05:30:00,revenge,0.8489134556096448,revenge,0.8489134556096448,True
8735,2025-03-06 05:31:00,revenge,0.8492823893032608,calm,0.15062232657197924,False
8735,2025-03-06 05:31:00,revenge,0.8492823893032608,loss_averse,9.528327547746526e-05,False
8735,2025-03-06 05:31:00,revenge,0.8492823893032608,overtrader,1.0427821599041827e-69,False
8735,2025-03-06 05:31:00,revenge,0.8492823893032608,revenge,0.8492823893032608,True
8736,2025-03-06 05:32:00,revenge,0.8615438735284489,calm,0.13840095288786414,False
8736,2025-03-06 05:32:00,revenge,0.8615438735284489,loss_averse,5.5172722143067695e-05,False
8736,2025-03-06 05:32:00,revenge,0.8615438735284489,overtrader,1.0700782332566345e-69,False
8736,2025-03-06 05:32:00,revenge,0.8615438735284489,revenge,0.8615438735284489,True
8737,2025-03-06 05:33:00,revenge,0.7707461471574437,calm,0.22924388975689067,False
8737,2025-03-06 05:33:00,revenge,0.7707461471574437,loss_averse,9.962314919445822e-06,False
8737,2025-03-06 05:33:00,revenge,0.7707461471574437,overtrader,7.36541506060415e-70,False
8737,2025-03-06 05:33:00,revenge,0.7707461471574437,revenge,0.7707461471574437,True
8738,2025-03-06 05:34:00,revenge,0.7448647524294022,calm,0.2551347894579758,False
8738,2025-03-06 05:34:00,revenge,0.7448647524294022,loss_averse,4.573677572021015e-07,False
8738,2025-03-06 05:34:00,revenge,0.7448647524294022,overtrader,8.965393832391764e-70,False
8738,2025-03-06 05:34:00,revenge,0.7448647524294022,revenge,0.7448647524294022,True
8739,2025-03-06 05:35:00,revenge,0.8030022006825762,calm,0.19699687727927287,False
8739,2025-03-06 05:35:00,revenge,0.8030022006825762,loss_averse,9.212351487599317e-07,False
8739,2025-03-06 05:35:00,revenge,0.8030022006825762,overtrader,9.866199968002972e-70,False
8739,2025-03-06 05:35:00,revenge,0.8030022006825762,revenge,0.8030022006825762,True
8740,2025-03-06 05:36:00,revenge,0.8550148758891113,calm,0.14498465718978554,False
8740,2025-03-06 05:36:00,revenge,0.8550148758891113,loss_averse,4.6606608822998923e-07,False
8740,2025-03-06 05:36:00,revenge,0.8550148758891113,overtrader,9.361925092124481e-70,False
8740,2025-03-06 05:36:00,revenge,0.8550148758891113,revenge,0.8550148758891113,True
8741,2025-03-06 05:37:00,revenge,0.7474824050841139,calm,0.2525163137582662,False
8741,2025-03-06 05:37:00,revenge,0.7474824050841139,loss_averse,1.2804101373075184e-06,False
8741,2025-03-06 05:37:00,revenge,0.7474824050841139,overtrader,5.1207774335224494e-70,False
8741,2025-03-06 05:37:00,revenge,0.7474824050841139,revenge,0.7474824050841139,True
8742,2025-03-06 05:38:00,revenge,0.6699108386214825,calm,0.3300887117105429,False
8742,2025-03-06 05:38:00,revenge,0.6699108386214825,loss_averse,4.4899806374699134e-07,False
8742,2025-03-06 05:38:00,revenge,0.6699108386214825,overtrader,4.311170280267694e-70,False
8742,2025-03-06 05:38:00,revenge,0.6699108386214825,revenge,0.6699108386214825,True
8743,2025-03-06 05:39:00,revenge,0.82108729042997,calm,0.1789082906329094,False
8743,2025-03-06 05:39:00,revenge,0.82108729042997,loss_averse,4.418116033273765e-06,False
8743,2025-03-06 05:39:00,revenge,0.82108729042997,overtrader,6.220562067220402e-70,False
8743,2025-03-06 05:39:00,revenge,0.82108729042997,revenge,0.82108729042997,True
8744,2025-03-06 05:40:00,revenge,0.8206343660910891,calm,0.17936463584359488,False
8744,2025-03-06 05:40:00,revenge,0.8206343660910891,loss_averse,9.972446816707128e-07,False
8744,2025-03-06 05:40:00,revenge,0.8206343660910891,overtrader,5.216669400961205e-70,False
8744,2025-03-06 05:40:00,revenge,0.8206343660910891,revenge,0.8206343660910891,True
8745,2025-03-06 05:41:00,revenge,0.8631250606786693,calm,0.1368731260428096,False
8745,2025-03-06 05:41:00,revenge,0.8631250606786693,loss_averse,1.8124153959513498e-06,False
8745,2025-03-06 05:41:00,revenge,0.8631250606786693,overtrader,5.702797812216155e-70,False
8745,2025-03-06 05:41:00,revenge,0.8631250606786693,revenge,0.8631250606786693,True
8746,2025-03-06 05:42:00,revenge,0.8700029972883953,calm,0.12999691476326006,False
8746,2025-03-06 05:42:00,revenge,0.8700029972883953,loss_averse,8.707834164191681e-08,False
8746,2025-03-06 05:42:00,revenge,0.8700029972883953,overtrader,4.442382611766316e-70,False
8746,2025-03-06 05:42:00,revenge,0.8700029972883953,revenge,0.8700029972883953,True
8747,2025-03-06 05:43:00,revenge,0.8175267647592929,calm,0.1824731704600799,False
8747,2025-03-06 05:43:00,revenge,0.8175267647592929,loss_averse,6.396310042410774e-08,False
8747,2025-03-06 05:43:00,revenge,0.8175267647592929,overtrader,5.828567211477867e-70,False
8747,2025-03-06 05:43:00,revenge,0.8175267647592929,revenge,0.8175267647592929,True
8748,2025-03-06 05:44:00,revenge,0.7283632714640734,calm,0.27163670808233153,False
8748,2025-03-06 05:44:00,revenge,0.7283632714640734,loss_averse,1.9725231654699132e-08,False
8748,2025-03-06 05:44:00,revenge,0.7283632714640734,overtrader,4.1763406552244775e-70,False
8748,2025-03-06 05:44:00,revenge,0.7283632714640734,revenge,0.7283632714640734,True
8749,2025-03-06 05:45:00,revenge,0.8233379278806987,calm,0.17666201305954868,False
8749,2025-03-06 05:45:00,revenge,0.8233379278806987,loss_averse,5.823641460957174e-08,False
8749,2025-03-06 05:45:00,revenge,0.8233379278806987,overtrader,5.276977480781082e-70,False
8749,2025-03-06 05:45:00,revenge,0.8233379278806987,revenge,0.8233379278806987,True
8750,2025-03-06 05:46:00,revenge,0.8157222378557764,calm,0.18427773469259295,False
8750,2025-03-06 05:46:00,revenge,0.8157222378557764,loss_averse,2.6635908437813445e-08,False
8750,2025-03-06 05:46:00,revenge,0.8157222378557764,overtrader,5.0548752464450625e-70,False
8750,2025-03-06 05:46:00,revenge,0.8157222378557764,revenge,0.8157222378557764,True
8751,2025-03-06 05:47:00,revenge,0.8320602403129852,calm,0.16793975764178037,False
8751,2025-03-06 05:47:00,revenge,0.8320602403129852,loss_averse,1.2131740678621354e-09,False
8751,2025-03-06 05:47:00,revenge,0.8320602403129852,overtrader,4.312224480061752e-70,False
8751,2025-03-06 05:47:00,revenge,0.8320602403129852,revenge,0.8320602403129852,True
8752,2025-03-06 05:48:00,revenge,0.7909634799314836,calm,0.20903651559389014,False
8752,2025-03-06 05:48:00,revenge,0.7909634799314836,loss_averse,3.6836626816134204e-09,False
8752,2025-03-06 05:48:00,revenge,0.7909634799314836,overtrader,4.3954879062913005e-70,False
8752,2025-03-06 05:48:00,revenge,0.7909634799314836,revenge,0.7909634799314836,True
8753,2025-03-06 05:49:00,revenge,0.8150147058993192,calm,0.1849851584320142,False
8753,2025-03-06 05:49:00,revenge,0.8150147058993192,loss_averse,1.3485365173681633e-07,False
8753,2025-03-06 05:49:00,revenge,0.8150147058993192,overtrader,5.158940338851531e-70,False
8753,2025-03-06 05:49:00,revenge,0.8150147058993192,revenge,0.8150147058993192,True
8754,2025-03-06 05:50:00,revenge,0.8184165507191405,calm,0.18158327467694768,False
8754,2025-03-06 05:50:00,revenge,0.8184165507191405,loss_averse,1.7378549517676846e-07,False
8754,2025-03-06 05:50:00,revenge,0.8184165507191405,overtrader,5.375593108710496e-70,False
8754,2025-03-06 05:50:00,revenge,0.8184165507191405,revenge,0.8184165507191405,True
8755,2025-03-06 05:51:00,revenge,0.8679173501822603,calm,0.13208227312253087,False
8755,2025-03-06 05:51:00,revenge,0.8679173501822603,loss_averse,3.7582729132078394e-07,False
8755,2025-03-06 05:51:00,revenge,0.8679173501822603,overtrader,9.961752835246942e-70,False
8755,2025-03-06 05:51:00,revenge,0.8679173501822603,revenge,0.8679173501822603,True
8756,2025-03-06 05:52:00,revenge,0.8655785345011724,calm,0.13442142148981417,False
8756,2025-03-06 05:52:00,revenge,0.8655785345011724,loss_averse,4.3143434811672734e-08,False
8756,2025-03-06 05:52:00,revenge,0.8655785345011724,overtrader,8.359805422223499e-70,False
8756,2025-03-06 05:52:00,revenge,0.8655785345011724,revenge,0.8655785345011724,True
8757,2025-03-06 05:53:00,revenge,0.9003726589363352,calm,0.09962570795461957,False
8757,2025-03-06 05:53:00,revenge,0.9003726589363352,loss_averse,1.632208672503307e-06,False
8757,2025-03-06 05:53:00,revenge,0.9003726589363352,overtrader,1.2749719272368947e-69,False
8757,2025-03-06 05:53:00,revenge,0.9003726589363352,revenge,0.9003726589363352,True
8758,2025-03-06 05:54:00,revenge,0.9033569496926702,calm,0.09663985134355896,False
8758,2025-03-06 05:54:00,revenge,0.9033569496926702,loss_averse,3.198060413854511e-06,False
8758,2025-03-06 05:54:00,revenge,0.9033569496926702,overtrader,1.2485163080055449e-69,False
8758,2025-03-06 05:54:00,revenge,0.9033569496926702,revenge,0.9033569496926702,True
8759,2025-03-06 05:55:00,revenge,0.891761252394839,calm,0.1082383051782586,False
8759,2025-03-06 05:55:00,revenge,0.891761252394839,loss_averse,4.415351409925683e-07,False
8759,2025-03-06 05:55:00,revenge,0.891761252394839,overtrader,7.905337635653589e-70,False
8759,2025-03-06 05:55:00,revenge,0.891761252394839,revenge,0.891761252394839,True
8760,2025-03-06 05:56:00,revenge,0.9046105305036835,calm,0.09538938195481993,False
8760,2025-03-06 05:56:00,revenge,0.9046105305036835,loss_averse,8.663688592005116e-08,False
8760,2025-03-06 05:56:00,revenge,0.9046105305036835,overtrader,7.914914738285489e-70,False
8760,2025-03-06 05:56:00,revenge,0.9046105305036835,revenge,0.9046105305036835,True
8761,2025-03-06 05:57:00,revenge,0.9192253461751893,calm,0.08077440944682916,False
8761,2025-03-06 05:57:00,revenge,0.9192253461751893,loss_averse,2.434587561091302e-07,False
8761,2025-03-06 05:57:00,revenge,0.9192253461751893,overtrader,8.223847353646836e-70,False
8761,2025-03-06 05:57:00,revenge,0.9192253461751893,revenge,0.9192253461751893,True
8762,2025-03-06 05:58:00,calm,0.9999825349618836,calm,0.9999825349618836,True
8762,2025-03-06 05:58:00,calm,0.9999825349618836,loss_averse,1.746403813366606e-05,False
8762,2025-03-06 05:58:00,calm,0.9999825349618836,overtrader,5.066282026717081e-69,False
8762,2025-03-06 05:58:00,calm,0.9999825349618836,revenge,4.0471221930119976e-17,False
8763,2025-03-06 05:59:00,revenge,0.8968293115298425,calm,0.1031698743923213,False
8763,2025-03-06 05:59:00,revenge,0.8968293115298425,loss_averse,8.131810068190901e-07,False
8763,2025-03-06 05:59:00,revenge,0.8968293115298425,overtrader,9.16109831473412e-70,False
8763,2025-03-06 05:59:00,revenge,0.8968293115298425,revenge,0.8968293115298425,True
8764,2025-03-06 06:00:00,revenge,0.8774893333975874,calm,0.12250948530801571,False
8764,2025-03-06 06:00:00,revenge,0.8774893333975874,loss_averse,1.1804169074772505e-06,False
8764,2025-03-06 06:00:00,revenge,0.8774893333975874,overtrader,8.013274603401205e-70,False
8764,2025-03-06 06:00:00,revenge,0.8774893333975874,revenge,0.8774893333975874,True
8765,2025-03-06 06:01:00,revenge,0.8638171321482322,calm,0.13617273480321423,False
8765,2025-03-06 06:01:00,revenge,0.8638171321482322,loss_averse,1.013218473624374e-05,False
8765,2025-03-06 06:01:00,revenge,0.8638171321482322,overtrader,7.60355199775418e-70,False
8765,2025-03-06 06:01:00,revenge,0.8638171321482322,revenge,0.8638171321482322,True
8766,2025-03-06 06:02:00,revenge,0.8768309383169424,calm,0.12316235971713582,False
8766,2025-03-06 06:02:00,revenge,0.8768309383169424,loss_averse,6.701089090754484e-06,False
8766,2025-03-06 06:02:00,revenge,0.8768309383169424,overtrader,8.746444954667666e-70,False
8766,2025-03-06 06:02:00,revenge,0.8768309383169424,revenge,0.8768309383169424,True
8767,2025-03-06 06:03:00,revenge,0.8827883592893333,calm,0.1172077114476479,False
8767,2025-03-06 06:03:00,revenge,0.8827883592893333,loss_averse,3.928380230442831e-06,False
8767,2025-03-06 06:03:00,revenge,0.8827883592893333,overtrader,8.971349818008032e-70,False
8767,2025-03-06 06:03:00,revenge,0.8827883592893333,revenge,0.8827883592893333,True
